      0.000000000000000000     -0.000000880009730164
      0.025000000000000001      0.000857336123422616
      0.050000000000000003      0.001702808540363819
      0.074999999999999997      0.002522760111315412
      0.100000000000000006      0.003304358368104379
      0.125000000000000000      0.004034692867276405
      0.149999999999999994      0.004700771845688619
      0.174999999999999989      0.005289554673026246
      0.200000000000000011      0.005788009304555312
      0.225000000000000006      0.006182995323791997
      0.250000000000000000      0.006459822818853857
      0.275000000000000022      0.006598340982175082
      0.299999999999999989      0.006572732375931707
      0.325000000000000011      0.006360120681900380
      0.349999999999999978      0.005948060603576139
      0.375000000000000000      0.005336008127082958
      0.400000000000000022      0.004534630456521214
      0.424999999999999989      0.003565102174681672
      0.450000000000000011      0.002458449787728557
      0.474999999999999978      0.001254508402479697
      0.500000000000000000     -0.000000000000005385
      0.525000000000000022     -0.001254508652063821
      0.550000000000000044     -0.002458450818170858
      0.574999999999999956     -0.003565104624402411
      0.599999999999999978     -0.004534635160028361
      0.625000000000000000     -0.005336016165837024
      0.650000000000000022     -0.005948073180557463
      0.675000000000000044     -0.006360138513904809
      0.699999999999999956     -0.006572754007537825
      0.724999999999999978     -0.006598359916371678
      0.750000000000000000     -0.006459828342319146
      0.775000000000000022     -0.006182983239162266
      0.800000000000000044     -0.005787986354113636
      0.824999999999999956     -0.005289528166004503
      0.849999999999999978     -0.004700745370877567
      0.875000000000000000     -0.004034668223332726
      0.900000000000000022     -0.003304336880268878
      0.925000000000000044     -0.002522742914485095
      0.949999999999999956     -0.001702796549001320
      0.974999999999999978     -0.000857329974203221
      1.000000000000000000      0.000000879992679404
