         IC contribution to M:
      0.000000000000000000     -0.000000000000001867
      0.025000000000000001     -0.000436806318361276
      0.050000000000000003     -0.000896818065691739
      0.074999999999999997     -0.001404552305236987
      0.100000000000000006     -0.002043114892492367
      0.125000000000000000     -0.003037661488807397
      0.149999999999999994     -0.004500789739173019
      0.174999999999999989     -0.006388787313928470
      0.200000000000000011     -0.008713155199714277
      0.225000000000000006     -0.011491896469202255
      0.250000000000000000     -0.014726450926651756
      0.275000000000000022     -0.018403951553409039
      0.299999999999999989     -0.022493568692177675
      0.325000000000000011     -0.026940455227038734
      0.349999999999999978     -0.031659353271857607
      0.375000000000000000     -0.036529335430282389
      0.400000000000000022     -0.041391717921181286
      0.424999999999999989     -0.046053832566519279
      0.450000000000000011     -0.050301787675832127
      0.474999999999999978     -0.053924666789797938
      0.500000000000000000     -0.056748154391015888
      0.525000000000000022     -0.058666826666533764
      0.550000000000000044     -0.059659271678667233
      0.574999999999999956     -0.059778136884815702
      0.599999999999999978     -0.059122776484481679
      0.625000000000000000     -0.057809749512209282
      0.650000000000000022     -0.055951328096808889
      0.675000000000000044     -0.053643785469442408
      0.699999999999999956     -0.050963102282512114
      0.724999999999999978     -0.047965257443019799
      0.750000000000000000     -0.044688833055817195
      0.775000000000000022     -0.041158334998519897
      0.800000000000000044     -0.037387464979900149
      0.824999999999999956     -0.033383350116945036
      0.849999999999999978     -0.029154968941894052
      0.875000000000000000     -0.024694903524216858
      0.900000000000000022     -0.019934189651896462
      0.925000000000000044     -0.014955459248127542
      0.949999999999999956     -0.009950889116080700
      0.974999999999999978     -0.004969264736776876
      1.000000000000000000     -0.000000000000001600
