         LC contribution to M:
      0.000000000000000000     -0.000000228388572437
      0.025000000000000001      0.002655842386511619
      0.050000000000000003      0.005332994176368928
      0.074999999999999997      0.008051894568823048
      0.100000000000000006      0.010832345755582101
      0.125000000000000000      0.013692742035904678
      0.149999999999999994      0.016649377414638504
      0.174999999999999989      0.019715523722812260
      0.200000000000000011      0.022900177059894795
      0.225000000000000006      0.026206347460907470
      0.250000000000000000      0.029628752546780338
      0.275000000000000022      0.033150790460736289
      0.299999999999999989      0.036740745395577104
      0.325000000000000011      0.040347381651628468
      0.349999999999999978      0.043895468570779708
      0.375000000000000000      0.047282356220622601
      0.400000000000000022      0.050377387414094241
      0.424999999999999989      0.053026558401559683
      0.450000000000000011      0.055065324958590713
      0.474999999999999978      0.056341810136740791
      0.500000000000000000      0.056748237397857504
      0.525000000000000022      0.056249850003469298
      0.550000000000000044      0.054895903019381104
      0.574999999999999956      0.052805582614573902
      0.599999999999999978      0.050137282138897309
      0.625000000000000000      0.047056907640628073
      0.650000000000000022      0.043715395284929542
      0.675000000000000044      0.040237044433840345
      0.699999999999999956      0.036716112657402503
      0.724999999999999978      0.033218605625687916
      0.750000000000000000      0.029786716616380996
      0.775000000000000022      0.026444065872099930
      0.800000000000000044      0.023200625102732457
      0.824999999999999956      0.020056825830960728
      0.849999999999999978      0.017006740465385910
      0.875000000000000000      0.014040416788475042
      0.900000000000000022      0.011145513742710967
      0.925000000000000044      0.008308392761886895
      0.949999999999999956      0.005514800427044912
      0.974999999999999978      0.002750254960771953
      1.000000000000000000      0.000000228373188272
