         IC contribution to M:
      0.000000000000000000     -0.000000000000002098
      0.025000000000000001     -0.002025162080370416
      0.050000000000000003     -0.004081033024384674
      0.074999999999999997     -0.006198041707930161
      0.100000000000000006     -0.008406004272373353
      0.125000000000000000     -0.010733678338478448
      0.149999999999999994     -0.013208129461160421
      0.174999999999999989     -0.015853813654234692
      0.200000000000000011     -0.018691253405816958
      0.225000000000000006     -0.021735156798682626
      0.250000000000000000     -0.024991809563849735
      0.275000000000000022     -0.028455579445991353
      0.299999999999999989     -0.032104449780229707
      0.325000000000000011     -0.035894714485022211
      0.349999999999999978     -0.039755393021325774
      0.375000000000000000     -0.043583577690114686
      0.400000000000000022     -0.047242682859468345
      0.424999999999999989     -0.050566242004709598
      0.450000000000000011     -0.053370365598012962
      0.474999999999999978     -0.055477317016893367
      0.500000000000000000     -0.056748237397849982
      0.525000000000000022     -0.057114342626357360
      0.550000000000000044     -0.056590860425908433
      0.574999999999999956     -0.055265894741300906
      0.599999999999999978     -0.053271979414015472
      0.625000000000000000     -0.050755675408998356
      0.650000000000000022     -0.047855456372875915
      0.675000000000000044     -0.044689693491325004
      0.699999999999999956     -0.041352386826452599
      0.724999999999999978     -0.037913792397893213
      0.750000000000000000     -0.034423633290768113
      0.775000000000000022     -0.030915229031445165
      0.800000000000000044     -0.027409521020660729
      0.824999999999999956     -0.023918508925312342
      0.849999999999999978     -0.020447963185751192
      0.875000000000000000     -0.016999457910139109
      0.900000000000000022     -0.013571836123051417
      0.925000000000000044     -0.010162230676778364
      0.949999999999999956     -0.006766751319168720
      0.974999999999999978     -0.003380930053582041
      1.000000000000000000     -0.000000000000001140
