      0.000000000000000000     -0.000000794712603083
      0.025000000000000001      0.004396281277656875
      0.050000000000000003      0.008767599956810271
      0.074999999999999997      0.013053882874244681
      0.100000000000000006      0.017103312177307661
      0.125000000000000000      0.020617778946417538
      0.149999999999999994      0.023375949505474312
      0.174999999999999989      0.025385169052313566
      0.200000000000000011      0.026694807895941305
      0.225000000000000006      0.027340280479939208
      0.250000000000000000      0.027347992807399982
      0.275000000000000022      0.026741639643620422
      0.299999999999999989      0.025546065222775971
      0.325000000000000011      0.023790091368773834
      0.349999999999999978      0.021508939044874227
      0.375000000000000000      0.018746367440227611
      0.400000000000000022      0.015556422662678947
      0.424999999999999989      0.012004569923529329
      0.450000000000000011      0.008167934192701828
      0.474999999999999978      0.004134352390714316
      0.500000000000000000      0.000000000000002012
      0.525000000000000022     -0.004134352607991873
      0.550000000000000044     -0.008167935039800511
      0.574999999999999956     -0.012004571753675648
      0.599999999999999978     -0.015556425748458676
      0.625000000000000000     -0.018746371969791530
      0.650000000000000022     -0.021508945128907477
      0.675000000000000044     -0.023790099053016402
      0.699999999999999956     -0.025546074499583998
      0.724999999999999978     -0.026741650443090233
      0.750000000000000000     -0.027348004977749835
      0.775000000000000022     -0.027340293748304514
      0.800000000000000044     -0.026694822056784591
      0.824999999999999956     -0.025385185881667979
      0.849999999999999978     -0.023375981246912619
      0.875000000000000000     -0.020617842229127936
      0.900000000000000022     -0.017103371933208232
      0.925000000000000044     -0.013053903828709749
      0.949999999999999956     -0.008767602193464164
      0.974999999999999978     -0.004396280810880756
      1.000000000000000000      0.000000794696546418
