         IC contribution to M:
      0.000000000000000000     -0.000000000000001959
      0.025000000000000001     -0.002175414269334583
      0.050000000000000003     -0.004378320843468385
      0.074999999999999997     -0.006635984843217048
      0.100000000000000006     -0.008975161833790407
      0.125000000000000000     -0.011421698391942991
      0.149999999999999994     -0.013999940524166619
      0.174999999999999989     -0.016731854957830809
      0.200000000000000011     -0.019635743354342310
      0.225000000000000006     -0.022724402726345131
      0.250000000000000000     -0.026002566179166901
      0.275000000000000022     -0.029463466614613930
      0.299999999999999989     -0.033084442671995666
      0.325000000000000011     -0.036821717557843574
      0.349999999999999978     -0.040604902910746324
      0.375000000000000000     -0.044332427836567392
      0.400000000000000022     -0.047869844588822499
      0.424999999999999989     -0.051053639759955097
      0.450000000000000011     -0.053703647759004353
      0.474999999999999978     -0.055646514145202629
      0.500000000000000000     -0.056748240021567274
      0.525000000000000022     -0.056945150275483754
      0.550000000000000044     -0.056257581766350477
      0.574999999999999956     -0.054778498617851626
      0.599999999999999978     -0.052644817052651220
      0.625000000000000000     -0.050006822271416861
      0.650000000000000022     -0.047005941203776547
      0.675000000000000044     -0.043762683110360155
      0.699999999999999956     -0.040372384936349655
      0.724999999999999978     -0.036905895008347539
      0.750000000000000000     -0.033412865705426571
      0.775000000000000022     -0.029925971848754077
      0.800000000000000044     -0.026465020000326162
      0.824999999999999956     -0.023040457114497318
      0.849999999999999978     -0.019656142528416805
      0.875000000000000000     -0.016311429439015316
      0.900000000000000022     -0.013002671564498263
      0.925000000000000044     -0.009724282147988109
      0.949999999999999956     -0.006469459835856477
      0.974999999999999978     -0.003230676010382424
      1.000000000000000000     -0.000000000000001302
