         LC contribution to M:
      0.000000000000000000     -0.000000880009727995
      0.025000000000000001      0.002689303295435677
      0.050000000000000003      0.005400818164884066
      0.074999999999999997      0.008154621078916287
      0.100000000000000006      0.010970892781049306
      0.125000000000000000      0.013868547302270339
      0.149999999999999994      0.016864543335883851
      0.174999999999999989      0.019972654187665237
      0.200000000000000011      0.023201096756464489
      0.225000000000000006      0.026549926279121103
      0.250000000000000000      0.030012647936508232
      0.275000000000000022      0.033575903179053852
      0.299999999999999989      0.037205263967527047
      0.325000000000000011      0.040838077091957387
      0.349999999999999978      0.044388656505004558
      0.375000000000000000      0.047749729168801332
      0.400000000000000022      0.050790793305587521
      0.424999999999999989      0.053360872118774681
      0.450000000000000011      0.055300206354844499
      0.474999999999999978      0.056462938868713522
      0.500000000000000000      0.056748206450110118
      0.525000000000000022      0.056128660218309145
      0.550000000000000044      0.054660963592809711
      0.574999999999999956      0.052471217603406659
      0.599999999999999978      0.049723838063665954
      0.625000000000000000      0.046589519453575860
      0.650000000000000022      0.043222228543616313
      0.675000000000000044      0.039746421749300202
      0.699999999999999956      0.036251727938731548
      0.724999999999999978      0.032793674337611281
      0.750000000000000000      0.029402996708445123
      0.775000000000000022      0.026100594391067208
      0.800000000000000044      0.022899737821359987
      0.824999999999999956      0.019799686887050135
      0.849999999999999978      0.016791552806663505
      0.875000000000000000      0.013864589184578027
      0.900000000000000022      0.011006948119824595
      0.925000000000000044      0.008205652445473268
      0.949999999999999956      0.005446967414349764
      0.974999999999999978      0.002716789604837989
      1.000000000000000000      0.000000879992680570
