         LC contribution to M:
      0.000000000000000000     -0.000000794712601216
      0.025000000000000001      0.004833087596018151
      0.050000000000000003      0.009664418022502010
      0.074999999999999997      0.014458435179481668
      0.100000000000000006      0.019146427069800027
      0.125000000000000000      0.023655440435224936
      0.149999999999999994      0.027876739244647331
      0.174999999999999989      0.031773956366242036
      0.200000000000000011      0.035407963095655581
      0.225000000000000006      0.038832176949141463
      0.250000000000000000      0.042074443734051739
      0.275000000000000022      0.045145591197029461
      0.299999999999999989      0.048039633914953646
      0.325000000000000011      0.050730546595812567
      0.349999999999999978      0.053168292316731834
      0.375000000000000000      0.055275702870510000
      0.400000000000000022      0.056948140583860232
      0.424999999999999989      0.058058402490048608
      0.450000000000000011      0.058469721868533955
      0.474999999999999978      0.058059019180512254
      0.500000000000000000      0.056748154391017901
      0.525000000000000022      0.054532474058541891
      0.550000000000000044      0.051491336638866722
      0.574999999999999956      0.047773565131140054
      0.599999999999999978      0.043566350736023003
      0.625000000000000000      0.039063377542417753
      0.650000000000000022      0.034442382967901412
      0.675000000000000044      0.029853686416426006
      0.699999999999999956      0.025417027782928116
      0.724999999999999978      0.021223606999929565
      0.750000000000000000      0.017340828078067361
      0.775000000000000022      0.013818041250215383
      0.800000000000000044      0.010692642923115557
      0.824999999999999956      0.007998164235277059
      0.849999999999999978      0.005778987694981431
      0.875000000000000000      0.004077061295088923
      0.900000000000000022      0.002830817718688232
      0.925000000000000044      0.001901555419417794
      0.949999999999999956      0.001183286922616535
      0.974999999999999978      0.000572983925896120
      1.000000000000000000      0.000000794696548018
