         IC contribution to M:
      0.000000000000000000     -0.000000000000002017
      0.025000000000000001     -0.002308163102268816
      0.050000000000000003     -0.004641193136138339
      0.074999999999999997     -0.007023751437902522
      0.100000000000000006     -0.009480033294939650
      0.125000000000000000     -0.012033391451165398
      0.149999999999999994     -0.014705769713333873
      0.174999999999999989     -0.017516853665318889
      0.200000000000000011     -0.020482821278691075
      0.225000000000000006     -0.023614549639484988
      0.250000000000000000     -0.026915115258729465
      0.275000000000000022     -0.030376433185696067
      0.299999999999999989     -0.033974955559384491
      0.325000000000000011     -0.037666557796578737
      0.349999999999999978     -0.041381156740544933
      0.375000000000000000     -0.045018244238547112
      0.400000000000000022     -0.048445264954254177
      0.424999999999999989     -0.051501442935301310
      0.450000000000000011     -0.054010138804855078
      0.474999999999999978     -0.055802179549946943
      0.500000000000000000     -0.056748206565368081
      0.525000000000000022     -0.056789416200265661
      0.550000000000000044     -0.055951016958070393
      0.574999999999999956     -0.054330613958299932
      0.599999999999999978     -0.052069305973243288
      0.625000000000000000     -0.049320905520568580
      0.650000000000000022     -0.046229578009080619
      0.675000000000000044     -0.042917725920734423
      0.699999999999999956     -0.039481749715339437
      0.724999999999999978     -0.035992803353051307
      0.750000000000000000     -0.032500191594329951
      0.775000000000000022     -0.029035702875913307
      0.800000000000000044     -0.025617825817954482
      0.824999999999999956     -0.022255350585921676
      0.849999999999999978     -0.018950216369647211
      0.875000000000000000     -0.015699652341745678
      0.900000000000000022     -0.012497730750121906
      0.925000000000000044     -0.009336462303505870
      0.949999999999999956     -0.006206551455434369
      0.974999999999999978     -0.003097908957751712
      1.000000000000000000     -0.000000000000001521
