      0.000000000000000000      0.000000672606965884
      0.025000000000000001      0.000446635867326412
      0.050000000000000003      0.000885593528210198
      0.074999999999999997      0.001310471883867828
      0.100000000000000006      0.001714061171262148
      0.125000000000000000      0.002088964528098574
      0.149999999999999994      0.002427568850097451
      0.174999999999999989      0.002722047656061141
      0.200000000000000011      0.002964408940075068
      0.225000000000000006      0.003146604977708894
      0.250000000000000000      0.003260725975026132
      0.275000000000000022      0.003299304329136474
      0.299999999999999989      0.003255758203180116
      0.325000000000000011      0.003124995603721217
      0.349999999999999978      0.002904172755773003
      0.375000000000000000      0.002593546397052796
      0.400000000000000022      0.002197292884811644
      0.424999999999999989      0.001724126856707670
      0.450000000000000011      0.001187556937210232
      0.474999999999999978      0.000605626511611647
      0.500000000000000000     -0.000000000000000298
      0.525000000000000022     -0.000605625949107014
      0.550000000000000044     -0.001187554711260815
      0.574999999999999956     -0.001724121948526121
      0.599999999999999978     -0.002197284435211895
      0.625000000000000000     -0.002593533791884754
      0.650000000000000022     -0.002904155697337915
      0.675000000000000044     -0.003124974148840921
      0.699999999999999956     -0.003255732759540185
      0.724999999999999978     -0.003299275612700291
      0.750000000000000000     -0.003260694939458939
      0.775000000000000022     -0.003146572730915138
      0.800000000000000044     -0.002964376659836281
      0.824999999999999956     -0.002722016515016870
      0.849999999999999978     -0.002427539954955996
      0.875000000000000000     -0.002088938873631383
      0.900000000000000022     -0.001714039610186664
      0.925000000000000044     -0.001310455108006143
      0.949999999999999956     -0.000885582059350599
      0.974999999999999978     -0.000446630053494963
      1.000000000000000000     -0.000000672621993096
