         LC contribution to M:
      0.000000000000000000      0.000000434343934846
      0.025000000000000001      0.002719378847439496
      0.050000000000000003      0.005457661543731613
      0.074999999999999997      0.008234262288116110
      0.100000000000000006      0.011067397869835896
      0.125000000000000000      0.013974027281132411
      0.149999999999999994      0.016969203436698728
      0.174999999999999989      0.020065191060384239
      0.200000000000000011      0.023270247767669849
      0.225000000000000006      0.026586942095582336
      0.250000000000000000      0.030009867618169612
      0.275000000000000022      0.033522625274810404
      0.299999999999999989      0.037094023638954671
      0.325000000000000011      0.040673647865731730
      0.349999999999999978      0.044187335269285560
      0.375000000000000000      0.047533677086007448
      0.400000000000000022      0.050583337208950599
      0.424999999999999989      0.053183612085398999
      0.450000000000000011      0.055171138222977548
      0.474999999999999978      0.056395020436651309
      0.500000000000000000      0.056748240021583234
      0.525000000000000022      0.056196644425212654
      0.550000000000000044      0.054790093031398146
      0.574999999999999956      0.052648530050162040
      0.599999999999999978      0.049931330790635199
      0.625000000000000000      0.046805582334646739
      0.650000000000000022      0.043423521224061394
      0.675000000000000044      0.039910768116605613
      0.699999999999999956      0.036362821868348411
      0.724999999999999978      0.032846756301107144
      0.750000000000000000      0.029405585610972156
      0.775000000000000022      0.026063454473554463
      0.800000000000000044      0.022830537458008789
      0.824999999999999956      0.019707142000277025
      0.849999999999999978      0.016686899010059080
      0.875000000000000000      0.013759117713160985
      0.900000000000000022      0.010910449917189853
      0.925000000000000044      0.008126015877374651
      0.949999999999999956      0.005390126764594019
      0.974999999999999978      0.002686715295928606
      1.000000000000000000     -0.000000434355352393
